./input/train/ee49343d5.jpg,652,107,742,217,wheat
./input/train/2643476a0.jpg,74,181,157,248,wheat
./input/train/f20ba2db5.jpg,396,599,499,706,wheat
./input/train/ba3404681.jpg,835,372,912,428,wheat
./input/train/038432e90.jpg,92,435,136,503,wheat
./input/train/a1092f6d4.jpg,811,510,906,646,wheat
./input/train/1dbc99ed8.jpg,694,143,784,235,wheat
./input/train/18cefbf07.jpg,421,412,471,505,wheat
./input/train/0d82ef017.jpg,906,299,947,360,wheat
./input/train/610d45d1e.jpg,550,818,661,881,wheat
./input/train/a17a4335c.jpg,790,53,871,111,wheat
./input/train/975c97e30.jpg,404,923,489,1024,wheat
./input/train/99d221ffe.jpg,701,301,774,460,wheat
./input/train/2bc10136f.jpg,863,139,1024,285,wheat
./input/train/dc11d49a0.jpg,77,169,163,256,wheat
./input/train/398708128.jpg,724,642,824,696,wheat
./input/train/6902bbaf2.jpg,922,608,988,666,wheat
./input/train/c39f45ee0.jpg,481,375,558,436,wheat
./input/train/fd8b236e8.jpg,290,186,354,309,wheat
./input/train/1b352d5fe.jpg,845,233,914,356,wheat
./input/train/bf0631017.jpg,1003,195,1024,326,wheat
./input/train/fe3f956a2.jpg,680,783,793,847,wheat
./input/train/beacc5971.jpg,854,912,1024,976,wheat
./input/train/20c7cc731.jpg,787,596,831,662,wheat
./input/train/09bcc5259.jpg,685,810,752,874,wheat
./input/train/7fd06d0d9.jpg,558,674,630,726,wheat
./input/train/1690036d7.jpg,542,910,604,946,wheat
./input/train/d3286c089.jpg,607,333,653,361,wheat
./input/train/c1cdb43d9.jpg,687,757,787,813,wheat
./input/train/408013a9d.jpg,640,957,929,1024,wheat
./input/train/8c05f24c4.jpg,823,0,924,40,wheat
./input/train/59664f9a2.jpg,802,675,867,718,wheat
./input/train/86494833f.jpg,951,892,999,935,wheat
./input/train/4b4f6de9b.jpg,734,1,814,70,wheat
./input/train/bf4a133c9.jpg,0,957,69,1024,wheat
./input/train/94aee84d6.jpg,861,837,937,909,wheat
./input/train/2474376a6.jpg,456,98,561,203,wheat
./input/train/b7341c950.jpg,920,375,978,423,wheat
./input/train/f9aabfc48.jpg,783,954,838,1004,wheat
./input/train/5d6935f10.jpg,703,404,770,507,wheat
./input/train/eba411885.jpg,354,137,447,217,wheat
./input/train/6f24b1bab.jpg,351,467,491,583,wheat
./input/train/9bc09acf1.jpg,552,795,647,892,wheat
./input/train/d83e84d60.jpg,693,215,745,252,wheat
./input/train/9e4780f8b.jpg,650,857,732,936,wheat
./input/train/cf077ea2b.jpg,750,374,815,398,wheat
./input/train/92c083d34.jpg,535,775,625,899,wheat
./input/train/4eb442168.jpg,512,497,551,544,wheat
./input/train/988a60e6e.jpg,245,540,311,618,wheat
./input/train/f4faff69b.jpg,724,21,785,82,wheat
./input/train/d6985490b.jpg,785,369,848,440,wheat
./input/train/723068e09.jpg,734,916,855,965,wheat
./input/train/0a3ff84a7.jpg,957,931,1024,1016,wheat
./input/train/c7d3b408d.jpg,491,32,576,90,wheat
./input/train/57a45fde6.jpg,425,843,538,905,wheat
./input/train/a06dbb0fd.jpg,546,654,621,749,wheat
./input/train/0aef2f67e.jpg,401,465,510,525,wheat
./input/train/90a725e8b.jpg,0,479,51,588,wheat
./input/train/f290ed4e6.jpg,737,294,785,341,wheat
./input/train/5fab819b3.jpg,248,322,324,410,wheat
./input/train/c09caecc1.jpg,495,189,554,229,wheat
./input/train/327ace967.jpg,931,287,998,358,wheat
./input/train/d8cae4d1b.jpg,568,258,622,358,wheat
./input/train/c20958f55.jpg,711,513,791,592,wheat
./input/train/b18b34ed2.jpg,548,657,616,716,wheat
./input/train/036cbd683.jpg,375,268,435,382,wheat
./input/train/0da996869.jpg,576,402,676,517,wheat
./input/train/0d3bd5eac.jpg,489,675,572,776,wheat
./input/train/1c0155c9c.jpg,387,337,443,418,wheat
./input/train/ea43c14a3.jpg,140,294,218,349,wheat
./input/train/90184122e.jpg,450,624,537,702,wheat
./input/train/3b778c35e.jpg,390,796,441,895,wheat
./input/train/e99cca2a3.jpg,717,54,840,197,wheat
./input/train/199350a76.jpg,733,888,788,971,wheat
./input/train/5559af3a9.jpg,626,100,710,188,wheat
./input/train/c968cffa4.jpg,491,105,548,152,wheat
./input/train/c64a8e237.jpg,270,352,350,457,wheat
./input/train/de2174062.jpg,311,488,384,606,wheat
./input/train/dc1c9be0d.jpg,0,457,26,509,wheat
./input/train/f9aabfc48.jpg,756,252,840,336,wheat
./input/train/5d6d64e39.jpg,0,843,80,911,wheat
./input/train/fcaaff29d.jpg,427,216,529,316,wheat
./input/train/3db94deb2.jpg,291,62,364,113,wheat
./input/train/43e3ccd92.jpg,0,660,113,753,wheat
./input/train/a90446700.jpg,659,879,734,950,wheat
./input/train/fa4fc6647.jpg,217,651,365,729,wheat
./input/train/c6654ff53.jpg,917,42,947,141,wheat
./input/train/696530284.jpg,555,739,634,812,wheat
./input/train/56ace8298.jpg,356,878,431,951,wheat
./input/train/66d517e44.jpg,948,843,1024,1010,wheat
./input/train/5366196ef.jpg,345,407,459,478,wheat
./input/train/9f528c76b.jpg,705,609,769,660,wheat
./input/train/60870e668.jpg,649,845,775,907,wheat
./input/train/b4dced91c.jpg,852,399,934,499,wheat
./input/train/bb3df77ab.jpg,265,707,355,787,wheat
./input/train/aca4fa91a.jpg,233,694,301,743,wheat
./input/train/78b1ea0d6.jpg,462,234,548,294,wheat
./input/train/26a2693ec.jpg,406,651,461,719,wheat
./input/train/c08aa4a62.jpg,309,985,356,1024,wheat
./input/train/ff46aa8d4.jpg,684,3,764,77,wheat
./input/train/f6a53d30e.jpg,308,539,367,573,wheat
./input/train/8fb3138d9.jpg,0,364,36,428,wheat
./input/train/bd33b4fef.jpg,2,358,214,487,wheat
./input/train/ecc61faef.jpg,935,815,1024,906,wheat
./input/train/b9bffd5e2.jpg,963,692,1024,770,wheat
./input/train/ba98d009b.jpg,321,785,399,874,wheat
./input/train/2752325a7.jpg,868,0,928,49,wheat
./input/train/b9c9c2559.jpg,976,669,1024,800,wheat
./input/train/af785ce1e.jpg,573,666,646,719,wheat
./input/train/c64a8e237.jpg,289,712,337,819,wheat
./input/train/97851b9c6.jpg,623,469,675,510,wheat
./input/train/d4811c163.jpg,838,69,912,144,wheat
./input/train/c1279ebc9.jpg,273,365,408,484,wheat
./input/train/24dda66d6.jpg,561,505,631,601,wheat
./input/train/ed380c762.jpg,781,869,881,901,wheat
./input/train/a4bce62ff.jpg,700,872,737,943,wheat
./input/train/8d0b36c74.jpg,379,912,456,1023,wheat
./input/train/9aea92dce.jpg,718,794,753,935,wheat
./input/train/b0a8fcaf8.jpg,1007,76,1024,139,wheat
./input/train/73ed5eb37.jpg,273,525,398,570,wheat
./input/train/e4c9b3866.jpg,654,247,852,448,wheat
./input/train/152d16ce7.jpg,494,612,559,699,wheat
./input/train/ba35357cb.jpg,841,905,907,946,wheat
./input/train/4fc5adf2d.jpg,225,853,295,920,wheat
./input/train/b28fb55cc.jpg,524,250,640,350,wheat
./input/train/eeb2213cd.jpg,36,777,141,845,wheat
./input/train/1aa099fd7.jpg,36,21,101,54,wheat
./input/train/94e3ee08b.jpg,760,600,838,678,wheat
./input/train/51b4a91cc.jpg,533,385,603,449,wheat
./input/train/d1ff5f449.jpg,679,982,796,1024,wheat
./input/train/9a591b677.jpg,102,136,207,209,wheat
./input/train/482d7c843.jpg,438,215,606,312,wheat
./input/train/352e238a9.jpg,290,281,374,428,wheat
./input/train/45d452a61.jpg,537,150,657,224,wheat
./input/train/1f387ec08.jpg,542,765,657,855,wheat
./input/train/e97102590.jpg,664,901,731,976,wheat
./input/train/02fe8c28e.jpg,335,137,412,206,wheat
./input/train/2d2c79df1.jpg,622,314,707,379,wheat
./input/train/b7c9166b6.jpg,38,403,116,470,wheat
./input/train/4525e9579.jpg,628,797,734,880,wheat
./input/train/9f2963463.jpg,451,258,502,290,wheat
./input/train/47e218059.jpg,241,33,306,141,wheat
./input/train/60b440046.jpg,0,329,58,363,wheat
./input/train/ebcb11aa2.jpg,653,356,724,410,wheat
./input/train/586607520.jpg,976,221,1024,282,wheat
./input/train/fe3d17ee2.jpg,231,861,275,925,wheat
./input/train/a70061d2b.jpg,687,968,803,1024,wheat
./input/train/682f78993.jpg,840,970,954,1024,wheat
./input/train/b6e406cd1.jpg,718,287,786,354,wheat
./input/train/8cad1a1e0.jpg,689,986,765,1024,wheat
./input/train/dae78abf2.jpg,651,69,727,212,wheat
./input/train/4cd4207d8.jpg,118,83,189,170,wheat
./input/train/e025eb941.jpg,131,94,212,221,wheat
./input/train/0d3bd5eac.jpg,49,939,301,1024,wheat
./input/train/63467d323.jpg,517,946,587,1008,wheat
./input/train/80dbba8a7.jpg,305,584,377,714,wheat
./input/train/3d765f241.jpg,699,438,757,526,wheat
./input/train/5f3d068f1.jpg,169,723,294,811,wheat
./input/train/03a177626.jpg,994,557,1024,629,wheat
./input/train/f5837f263.jpg,846,3,923,69,wheat
./input/train/a5cdd6362.jpg,225,1006,301,1024,wheat
./input/train/63f63c857.jpg,229,214,296,289,wheat
./input/train/ac83702f3.jpg,527,542,597,630,wheat
./input/train/d067ac2b1.jpg,578,476,686,522,wheat
./input/train/3dd0a7c0e.jpg,572,463,645,536,wheat
./input/train/8bad19780.jpg,663,59,737,117,wheat
./input/train/331c69189.jpg,440,104,488,151,wheat
./input/train/844d5bd76.jpg,723,367,836,415,wheat
./input/train/eb9965e00.jpg,795,772,923,852,wheat
./input/train/4e7b1a596.jpg,12,780,71,837,wheat
./input/train/27bf608b8.jpg,722,222,780,292,wheat
./input/train/f4a36a6fd.jpg,802,453,865,509,wheat
./input/train/b7c9166b6.jpg,737,580,810,654,wheat
./input/train/f3ed7c4ee.jpg,0,945,114,995,wheat
./input/train/e8fb2db93.jpg,910,790,970,846,wheat
./input/train/7b7a3b322.jpg,656,8,766,80,wheat
./input/train/c7532e8e6.jpg,757,152,805,211,wheat
./input/train/5e30f8f4d.jpg,558,561,620,691,wheat
./input/train/e6e510348.jpg,556,1,622,78,wheat
./input/train/477bdc144.jpg,322,138,401,268,wheat
./input/train/d1ff5f449.jpg,601,345,701,418,wheat
./input/train/793ef2974.jpg,72,816,169,881,wheat
./input/train/250483997.jpg,784,0,848,16,wheat
./input/train/ea3537563.jpg,406,523,553,584,wheat
./input/train/4413c8a73.jpg,798,203,865,247,wheat
./input/train/fe0d6c114.jpg,849,653,918,710,wheat
./input/train/ccd5d31da.jpg,894,154,978,228,wheat
./input/train/5a61c3e15.jpg,384,78,441,217,wheat
./input/train/0a9f24bdc.jpg,618,361,768,429,wheat
./input/train/10e1fb0e8.jpg,731,794,796,859,wheat
./input/train/773c33268.jpg,647,696,720,764,wheat
./input/train/224017b57.jpg,297,31,361,116,wheat
./input/train/8f03c71fe.jpg,845,150,926,199,wheat
./input/train/8c05f24c4.jpg,35,1,135,96,wheat
./input/train/a673347b1.jpg,320,967,412,1024,wheat
./input/train/9d0f63de7.jpg,621,511,699,546,wheat
./input/train/6f119c82d.jpg,788,352,904,457,wheat
./input/train/44463860f.jpg,90,432,169,512,wheat
./input/train/7264c58b9.jpg,219,488,271,606,wheat
./input/train/3dd0a7c0e.jpg,189,840,255,919,wheat
./input/train/51e3f1a43.jpg,491,691,598,785,wheat
./input/train/f5f5a9d30.jpg,64,235,179,353,wheat
./input/train/e5e1f2c65.jpg,18,272,112,351,wheat
./input/train/696530284.jpg,456,720,555,811,wheat
./input/train/be29a83ad.jpg,508,120,586,230,wheat
./input/train/58adb478f.jpg,530,219,607,284,wheat
./input/train/3cbee7440.jpg,10,212,77,264,wheat
./input/train/ac83702f3.jpg,244,420,338,519,wheat
./input/train/df1ba5253.jpg,242,810,321,917,wheat
./input/train/22c8f2030.jpg,1,760,123,906,wheat
./input/train/46e976dc4.jpg,73,768,179,944,wheat
./input/train/0c06dde5b.jpg,325,699,430,769,wheat
./input/train/be29a83ad.jpg,387,1,483,29,wheat
./input/train/2d2c79df1.jpg,563,719,626,798,wheat
./input/train/1762ed306.jpg,0,592,84,700,wheat
./input/train/169be79d1.jpg,303,457,379,527,wheat
./input/train/ac1e7253a.jpg,540,826,645,926,wheat
./input/train/8e132157b.jpg,497,969,557,1024,wheat
./input/train/09798007b.jpg,770,901,901,983,wheat
./input/train/d728e2fc2.jpg,871,246,948,328,wheat
./input/train/f2885d3d7.jpg,37,327,92,361,wheat
./input/train/15cbc2623.jpg,570,759,639,830,wheat
./input/train/5c6197826.jpg,0,425,45,484,wheat
./input/train/1734d7a9f.jpg,740,241,823,330,wheat
./input/train/c2b7f1929.jpg,88,236,178,305,wheat
./input/train/eab32c67a.jpg,824,498,893,565,wheat
./input/train/04fe56fd3.jpg,247,683,318,729,wheat
./input/train/19b035d25.jpg,865,302,968,364,wheat
./input/train/34d3f0351.jpg,64,617,133,749,wheat
./input/train/834690a35.jpg,641,30,775,108,wheat
./input/train/ffaa964a2.jpg,591,987,689,1017,wheat
./input/train/00b70a919.jpg,176,435,276,519,wheat
./input/train/30dbdb998.jpg,330,456,398,507,wheat
./input/train/99886a700.jpg,139,59,198,195,wheat
./input/train/af4f717aa.jpg,793,959,893,1024,wheat
./input/train/b29274495.jpg,686,512,780,575,wheat
./input/train/25cd221bb.jpg,144,509,262,573,wheat
./input/train/ebcd9b081.jpg,484,238,544,275,wheat
./input/train/c4ffde64b.jpg,179,0,257,109,wheat
./input/train/c9a573b93.jpg,28,0,117,47,wheat
./input/train/51d7e0c3d.jpg,817,272,908,349,wheat
./input/train/fb2eae229.jpg,856,201,935,240,wheat
./input/train/0bff84dd0.jpg,823,985,871,1008,wheat
./input/train/e97102590.jpg,262,967,330,1024,wheat
./input/train/4def855a8.jpg,903,360,1024,471,wheat
./input/train/f926234d6.jpg,434,670,493,730,wheat
./input/train/d011146e3.jpg,715,320,839,387,wheat
./input/train/b80ec5988.jpg,640,748,702,824,wheat
./input/train/8bc56fb34.jpg,886,246,922,291,wheat
./input/train/3d5f3124e.jpg,639,527,731,555,wheat
./input/train/16daa81b4.jpg,488,273,558,383,wheat
./input/train/23a6dd55f.jpg,34,501,130,616,wheat
./input/train/af9b3c251.jpg,798,284,896,330,wheat
./input/train/6a1ad8811.jpg,795,182,923,247,wheat
./input/train/7e73872ad.jpg,244,426,312,482,wheat
./input/train/e4b7e3af6.jpg,826,18,893,122,wheat
./input/train/ca08214f1.jpg,365,949,433,1005,wheat
./input/train/93d056da6.jpg,591,767,673,849,wheat
./input/train/e99667355.jpg,151,999,193,1024,wheat
./input/train/200b3c316.jpg,304,892,354,955,wheat
./input/train/5855982d5.jpg,23,35,163,115,wheat
./input/train/0a3cb453f.jpg,260,507,325,586,wheat
./input/train/26a2693ec.jpg,771,106,832,148,wheat
./input/train/dc6ca8430.jpg,896,684,954,773,wheat
./input/train/b1990fa45.jpg,860,462,945,550,wheat
./input/train/adb1ef13e.jpg,631,116,705,226,wheat
./input/train/a0e06275c.jpg,917,944,1002,1007,wheat
./input/train/e11b95f4e.jpg,532,724,832,847,wheat
./input/train/2d159a876.jpg,36,49,101,83,wheat
./input/train/91c9d9c38.jpg,61,443,140,552,wheat
./input/train/3cfbeabfc.jpg,605,728,656,784,wheat
./input/train/73ed111df.jpg,571,38,693,90,wheat
./input/train/086b6a39d.jpg,343,634,473,739,wheat
./input/train/a18ff674f.jpg,633,480,691,579,wheat
./input/train/203c29f86.jpg,460,852,573,916,wheat
./input/train/8f0434556.jpg,896,279,945,347,wheat
./input/train/630b12b1a.jpg,636,271,701,341,wheat
./input/train/af785ce1e.jpg,509,249,581,335,wheat
./input/train/0bff84dd0.jpg,249,984,324,1022,wheat
./input/train/b48a55da3.jpg,75,380,143,460,wheat
./input/train/c9ade75be.jpg,156,33,281,94,wheat
./input/train/2c7638ee8.jpg,284,195,360,280,wheat
./input/train/9302b9512.jpg,371,69,434,189,wheat
./input/train/49a9d29b6.jpg,374,522,424,607,wheat
./input/train/96fa00d50.jpg,761,137,822,230,wheat
./input/train/ed168fff1.jpg,240,0,316,38,wheat
./input/train/27e4c01d7.jpg,597,882,663,933,wheat
./input/train/d0e1c00bf.jpg,59,264,115,332,wheat
./input/train/eb56a281b.jpg,867,173,918,231,wheat
./input/train/366187e59.jpg,910,273,975,341,wheat
./input/train/5187b2d69.jpg,403,481,474,553,wheat
./input/train/241bbc684.jpg,197,125,304,188,wheat
./input/train/2752325a7.jpg,675,633,733,673,wheat
./input/train/e67200e55.jpg,931,609,986,662,wheat
./input/train/af861c3be.jpg,816,294,919,371,wheat
./input/train/bf2027ed3.jpg,0,164,69,234,wheat
./input/train/ec2098ac5.jpg,978,338,1024,384,wheat
./input/train/2d93cee57.jpg,148,217,209,308,wheat
./input/train/278038027.jpg,724,625,796,806,wheat
./input/train/798a261f0.jpg,30,886,123,987,wheat
./input/train/13b0e960a.jpg,637,506,716,539,wheat
./input/train/25b347123.jpg,868,59,994,122,wheat
./input/train/1e92a05ab.jpg,296,684,407,778,wheat
./input/train/23e3b5130.jpg,472,57,549,147,wheat
./input/train/b53afdf5c.jpg,673,433,821,525,wheat
./input/train/499bf6abd.jpg,421,747,485,782,wheat
./input/train/94e3ee08b.jpg,923,731,1008,825,wheat
./input/train/1cf002747.jpg,509,883,600,926,wheat
./input/train/f6181ac93.jpg,214,951,295,1015,wheat
./input/train/7ebf61d5a.jpg,929,186,1001,267,wheat
./input/train/be9f01839.jpg,142,283,224,354,wheat
./input/train/fade0e053.jpg,1,1,39,51,wheat
./input/train/0478cbc2a.jpg,967,317,1024,389,wheat
./input/train/342af9602.jpg,37,316,114,373,wheat
./input/train/0e0e3b0b9.jpg,375,658,438,704,wheat
./input/train/311a8b9db.jpg,866,543,1021,702,wheat
./input/train/186c66a2c.jpg,383,40,443,117,wheat
./input/train/0785826af.jpg,553,996,665,1023,wheat
./input/train/bb2076d4c.jpg,336,675,435,756,wheat
./input/train/a9b3451c9.jpg,907,432,964,481,wheat
./input/train/069719eab.jpg,964,521,1021,587,wheat
./input/train/d474f39c8.jpg,93,68,169,143,wheat
./input/train/59ad70280.jpg,49,823,118,869,wheat
./input/train/b8ddb6c73.jpg,659,722,799,937,wheat
./input/train/9a591b677.jpg,821,697,931,748,wheat
./input/train/94ea18562.jpg,79,613,174,651,wheat
./input/train/8549afcd5.jpg,612,444,698,511,wheat
./input/train/7c7d269c8.jpg,188,950,270,995,wheat
./input/train/e55ddec1a.jpg,0,16,52,84,wheat
./input/train/c4f586e0e.jpg,545,307,638,403,wheat
./input/train/c9d1bc268.jpg,898,160,1024,245,wheat
./input/train/99886a700.jpg,915,941,960,1011,wheat
./input/train/93648317d.jpg,197,857,430,1024,wheat
./input/train/f5837f263.jpg,612,721,678,814,wheat
./input/train/78b1ea0d6.jpg,4,41,148,169,wheat
./input/train/b70d3e890.jpg,1003,0,1024,40,wheat
./input/train/62ec8d906.jpg,516,44,548,91,wheat
./input/train/147830115.jpg,116,18,163,94,wheat
./input/train/5a61c3e15.jpg,203,691,275,805,wheat
./input/train/38fd197f0.jpg,867,573,993,673,wheat
./input/train/8e132157b.jpg,821,930,922,998,wheat
./input/train/5c87e3fc3.jpg,762,747,860,814,wheat
./input/train/1696dab5e.jpg,400,958,480,1024,wheat
./input/train/b8ddb6c73.jpg,387,587,689,663,wheat
./input/train/c7c9b4e72.jpg,23,0,104,45,wheat
./input/train/a3ec4d1d3.jpg,709,822,787,886,wheat
./input/train/e4c9b3866.jpg,879,725,1024,858,wheat
./input/train/ed59f37d2.jpg,9,323,137,585,wheat
./input/train/4676009a9.jpg,971,548,1024,610,wheat
./input/train/f04a71a47.jpg,419,822,498,906,wheat
./input/train/e5f11f689.jpg,449,654,547,744,wheat
./input/train/8d25532a5.jpg,33,479,82,538,wheat
./input/train/7d6074b93.jpg,609,973,659,1024,wheat
./input/train/d03bcfba1.jpg,621,58,710,186,wheat
./input/train/531acb360.jpg,232,572,359,679,wheat
./input/train/57e21a852.jpg,803,475,881,553,wheat
./input/train/b6a159fd4.jpg,300,779,388,807,wheat
./input/train/c6e6f5527.jpg,843,262,886,311,wheat
./input/train/25cd221bb.jpg,60,431,154,499,wheat
./input/train/b70c20580.jpg,700,772,783,841,wheat
./input/train/0f9717e87.jpg,0,746,65,807,wheat
./input/train/d25b61e9f.jpg,286,933,401,977,wheat
./input/train/35f84d33a.jpg,657,149,768,208,wheat
./input/train/af101aa29.jpg,113,492,236,534,wheat
./input/train/e4074a235.jpg,80,940,173,1007,wheat
./input/train/bff5440bc.jpg,906,309,1024,449,wheat
./input/train/d32f90542.jpg,931,49,1024,144,wheat
./input/train/12b724773.jpg,0,401,55,482,wheat
./input/train/8c4bdc8ba.jpg,48,835,142,915,wheat
./input/train/89fb3f19c.jpg,556,98,653,164,wheat
./input/train/59664f9a2.jpg,657,524,724,600,wheat
./input/train/2ae1f9d88.jpg,486,780,514,845,wheat
./input/train/6db264b94.jpg,123,0,189,96,wheat
./input/train/2277ae74f.jpg,48,29,162,112,wheat
./input/train/27bf608b8.jpg,611,54,678,115,wheat
./input/train/a93fe47af.jpg,953,789,1002,834,wheat
./input/train/56d56e9e8.jpg,423,984,492,1024,wheat
./input/train/c4224d4b2.jpg,294,94,354,174,wheat
./input/train/c9b23ec87.jpg,644,225,739,264,wheat
./input/train/f21d6d68c.jpg,676,722,732,778,wheat
./input/train/39cb95bc9.jpg,789,683,908,722,wheat
./input/train/8bd104266.jpg,920,503,990,602,wheat
./input/train/0f0bb7843.jpg,783,292,843,344,wheat
./input/train/04fe56fd3.jpg,524,1,570,93,wheat
./input/train/73ebe3acc.jpg,24,152,128,190,wheat
./input/train/1b43ca0a6.jpg,47,708,144,761,wheat
./input/train/3f2eddbe8.jpg,950,567,1024,695,wheat
./input/train/16e075fbb.jpg,981,916,1024,973,wheat
./input/train/9c0466c9f.jpg,688,597,781,707,wheat
./input/train/3a67dc193.jpg,852,424,889,477,wheat
./input/train/1f7600e2c.jpg,934,576,1024,666,wheat
./input/train/fbc79aea4.jpg,0,57,49,118,wheat
./input/train/2752325a7.jpg,103,705,158,746,wheat
./input/train/d3b4a0cdf.jpg,908,2,980,43,wheat
./input/train/a88930f1f.jpg,624,282,692,327,wheat
./input/train/d2ae1e503.jpg,25,294,93,359,wheat
./input/train/099c4c2b9.jpg,529,257,593,326,wheat
./input/train/86a279fe3.jpg,712,518,778,575,wheat
./input/train/f244c9c23.jpg,84,391,138,448,wheat
./input/train/84d4ca3d3.jpg,935,251,1013,322,wheat
./input/train/2f9755f66.jpg,113,287,215,361,wheat
./input/train/e4b256788.jpg,852,961,951,1024,wheat
./input/train/d0e1c00bf.jpg,0,111,27,212,wheat
./input/train/4a3f67d2e.jpg,0,153,64,200,wheat
./input/train/400553ddc.jpg,16,37,96,110,wheat
./input/train/99e092761.jpg,464,542,515,594,wheat
./input/train/34df9ca13.jpg,573,808,637,921,wheat
./input/train/461d55f4b.jpg,333,468,456,548,wheat
./input/train/26a991110.jpg,790,195,830,292,wheat
./input/train/352c3a397.jpg,0,563,43,637,wheat
./input/train/22c35fcbf.jpg,300,251,342,363,wheat
./input/train/1f3829014.jpg,426,0,604,58,wheat
./input/train/411d24167.jpg,46,552,117,622,wheat
./input/train/af101aa29.jpg,346,32,463,128,wheat
